GRID_Xe=343
GRID_Xv=173
Process uses GPU with id 0.
Starting PT loop, nbe=87653, nbv=44229
iter=385400, err=0.0150517
iter=385500, err=0.0150346
iter=385600, err=0.0150175
iter=385700, err=0.0150004
iter=385800, err=0.0149834
iter=385900, err=0.0149663
iter=386000, err=0.0149493
iter=386100, err=0.0149323
iter=386200, err=0.0149153
iter=386300, err=0.0148983
iter=386400, err=0.0148813
iter=386500, err=0.0148644
iter=386600, err=0.0148475
iter=386700, err=0.0148306
iter=386800, err=0.0148137
iter=386900, err=0.0147968
iter=387000, err=0.01478
iter=387100, err=0.0147631
iter=387200, err=0.0147463
iter=387300, err=0.0147295
iter=387400, err=0.0147128
iter=387500, err=0.014696
iter=387600, err=0.0146792
iter=387700, err=0.0146625
iter=387800, err=0.0146458
iter=387900, err=0.0146291
iter=388000, err=0.0146125
iter=388100, err=0.0145958
iter=388200, err=0.0145792
iter=388300, err=0.0145626
iter=388400, err=0.014546
iter=388500, err=0.0145294
iter=388600, err=0.0145128
iter=388700, err=0.0144963
iter=388800, err=0.0144797
iter=388900, err=0.0144632
iter=389000, err=0.0144467
iter=389100, err=0.0144303
iter=389200, err=0.0144138
iter=389300, err=0.0143974
iter=389400, err=0.0143809
iter=389500, err=0.0143645
iter=389600, err=0.0143482
iter=389700, err=0.0143318
iter=389800, err=0.0143154
iter=389900, err=0.0142991
iter=390000, err=0.0142828
iter=390100, err=0.0142665
iter=390200, err=0.0142502
iter=390300, err=0.0142339
iter=390400, err=0.0142177
iter=390500, err=0.0142015
iter=390600, err=0.0141853
iter=390700, err=0.0141691
iter=390800, err=0.0141529
iter=390900, err=0.0141367
iter=391000, err=0.0141206
iter=391100, err=0.0141045
iter=391200, err=0.0140883
iter=391300, err=0.0140723
iter=391400, err=0.0140562
iter=391500, err=0.0140401
iter=391600, err=0.0140241
iter=391700, err=0.0140081
iter=391800, err=0.0139921
iter=391900, err=0.0139761
iter=392000, err=0.0139601
iter=392100, err=0.0139442
iter=392200, err=0.0139282
iter=392300, err=0.0139123
iter=392400, err=0.0138964
iter=392500, err=0.0138805
iter=392600, err=0.0138647
iter=392700, err=0.0138488
iter=392800, err=0.013833
iter=392900, err=0.0138172
iter=393000, err=0.0138014
iter=393100, err=0.0137856
iter=393200, err=0.0137698
iter=393300, err=0.0137541
iter=393400, err=0.0137384
iter=393500, err=0.0137226
iter=393600, err=0.0137069
iter=393700, err=0.0136913
iter=393800, err=0.0136756
iter=393900, err=0.01366
iter=394000, err=0.0136443
iter=394100, err=0.0136287
iter=394200, err=0.0136131
iter=394300, err=0.0135976
iter=394400, err=0.013582
iter=394500, err=0.0135664
iter=394600, err=0.0135509
iter=394700, err=0.0135354
iter=394800, err=0.0135199
iter=394900, err=0.0135044
iter=395000, err=0.013489
iter=395100, err=0.0134735
iter=395200, err=0.0134581
iter=395300, err=0.0134427
iter=395400, err=0.0134273
iter=395500, err=0.0134119
iter=395600, err=0.0133966
iter=395700, err=0.0133812
iter=395800, err=0.0133659
iter=395900, err=0.0133506
iter=396000, err=0.0133353
iter=396100, err=0.01332
iter=396200, err=0.0133048
iter=396300, err=0.0132895
iter=396400, err=0.0132743
iter=396500, err=0.0132591
iter=396600, err=0.0132439
iter=396700, err=0.0132287
iter=396800, err=0.0132136
iter=396900, err=0.0131984
iter=397000, err=0.0131833
iter=397100, err=0.0131682
iter=397200, err=0.0131531
iter=397300, err=0.013138
iter=397400, err=0.013123
iter=397500, err=0.0131079
iter=397600, err=0.0130929
iter=397700, err=0.0130779
iter=397800, err=0.0130629
iter=397900, err=0.0130479
iter=398000, err=0.0130329
iter=398100, err=0.013018
iter=398200, err=0.0130031
iter=398300, err=0.0129881
iter=398400, err=0.0129732
iter=398500, err=0.0129584
iter=398600, err=0.0129435
iter=398700, err=0.0129286
iter=398800, err=0.0129138
iter=398900, err=0.012899
iter=399000, err=0.0128842
iter=399100, err=0.0128694
iter=399200, err=0.0128546
iter=399300, err=0.0128399
iter=399400, err=0.0128251
iter=399500, err=0.0128104
iter=399600, err=0.0127957
iter=399700, err=0.012781
iter=399800, err=0.0127664
iter=399900, err=0.0127517
iter=400000, err=0.0127371
iter=400100, err=0.0127224
iter=400200, err=0.0127078
iter=400300, err=0.0126932
iter=400400, err=0.0126787
iter=400500, err=0.0126641
iter=400600, err=0.0126495
iter=400700, err=0.012635
iter=400800, err=0.0126205
iter=400900, err=0.012606
iter=401000, err=0.0125915
iter=401100, err=0.0125771
iter=401200, err=0.0125626
iter=401300, err=0.0125482
iter=401400, err=0.0125338
iter=401500, err=0.0125194
iter=401600, err=0.012505
iter=401700, err=0.0124906
iter=401800, err=0.0124762
iter=401900, err=0.0124619
iter=402000, err=0.0124476
iter=402100, err=0.0124333
iter=402200, err=0.012419
iter=402300, err=0.0124047
iter=402400, err=0.0123904
iter=402500, err=0.0123762
iter=402600, err=0.012362
iter=402700, err=0.0123477
iter=402800, err=0.0123336
iter=402900, err=0.0123194
iter=403000, err=0.0123052
iter=403100, err=0.012291
iter=403200, err=0.0122769
iter=403300, err=0.0122628
iter=403400, err=0.0122487
iter=403500, err=0.0122346
iter=403600, err=0.0122205
iter=403700, err=0.0122065
iter=403800, err=0.0121924
iter=403900, err=0.0121784
iter=404000, err=0.0121644
iter=404100, err=0.0121504
iter=404200, err=0.0121364
iter=404300, err=0.0121224
iter=404400, err=0.0121085
iter=404500, err=0.0120945
iter=404600, err=0.0120806
iter=404700, err=0.0120667
iter=404800, err=0.0120528
iter=404900, err=0.0120389
iter=405000, err=0.0120251
iter=405100, err=0.0120112
iter=405200, err=0.0119974
iter=405300, err=0.0119836
iter=405400, err=0.0119698
iter=405500, err=0.011956
iter=405600, err=0.0119422
iter=405700, err=0.0119285
iter=405800, err=0.0119147
iter=405900, err=0.011901
iter=406000, err=0.0118873
iter=406100, err=0.0118736
iter=406200, err=0.0118599
iter=406300, err=0.0118463
iter=406400, err=0.0118326
iter=406500, err=0.011819
iter=406600, err=0.0118054
iter=406700, err=0.0117918
iter=406800, err=0.0117782
iter=406900, err=0.0117646
iter=407000, err=0.0117511
iter=407100, err=0.0117375
iter=407200, err=0.011724
iter=407300, err=0.0117105
iter=407400, err=0.011697
iter=407500, err=0.0116835
iter=407600, err=0.01167
iter=407700, err=0.0116566
iter=407800, err=0.0116431
iter=407900, err=0.0116297
iter=408000, err=0.0116163
iter=408100, err=0.0116029
iter=408200, err=0.0115895
iter=408300, err=0.0115762
iter=408400, err=0.0115628
iter=408500, err=0.0115495
iter=408600, err=0.0115361
iter=408700, err=0.0115228
iter=408800, err=0.0115095
iter=408900, err=0.0114963
iter=409000, err=0.011483
iter=409100, err=0.0114698
iter=409200, err=0.0114565
iter=409300, err=0.0114433
iter=409400, err=0.0114301
iter=409500, err=0.0114169
iter=409600, err=0.0114037
iter=409700, err=0.0113906
iter=409800, err=0.0113774
iter=409900, err=0.0113643
iter=410000, err=0.0113512
iter=410100, err=0.0113381
iter=410200, err=0.011325
iter=410300, err=0.0113119
iter=410400, err=0.0112989
iter=410500, err=0.0112858
iter=410600, err=0.0112728
iter=410700, err=0.0112598
iter=410800, err=0.0112468
iter=410900, err=0.0112338
iter=411000, err=0.0112208
iter=411100, err=0.0112079
iter=411200, err=0.0111949
iter=411300, err=0.011182
iter=411400, err=0.0111691
iter=411500, err=0.0111562
iter=411600, err=0.0111433
iter=411700, err=0.0111304
iter=411800, err=0.0111175
iter=411900, err=0.0111047
iter=412000, err=0.0110919
iter=412100, err=0.0110791
iter=412200, err=0.0110663
iter=412300, err=0.0110535
iter=412400, err=0.0110407
iter=412500, err=0.0110279
iter=412600, err=0.0110152
iter=412700, err=0.0110025
iter=412800, err=0.0109898
iter=412900, err=0.0109771
iter=413000, err=0.0109644
iter=413100, err=0.0109517
iter=413200, err=0.010939
iter=413300, err=0.0109264
iter=413400, err=0.0109138
iter=413500, err=0.0109011
iter=413600, err=0.0108885
iter=413700, err=0.0108759
iter=413800, err=0.0108634
iter=413900, err=0.0108508
iter=414000, err=0.0108383
iter=414100, err=0.0108257
iter=414200, err=0.0108132
iter=414300, err=0.0108007
iter=414400, err=0.0107882
iter=414500, err=0.0107757
iter=414600, err=0.0107633
iter=414700, err=0.0107508
iter=414800, err=0.0107384
iter=414900, err=0.010726
iter=415000, err=0.0107135
iter=415100, err=0.0107011
iter=415200, err=0.0106888
iter=415300, err=0.0106764
iter=415400, err=0.010664
iter=415500, err=0.0106517
iter=415600, err=0.0106394
iter=415700, err=0.0106271
iter=415800, err=0.0106148
iter=415900, err=0.0106025
iter=416000, err=0.0105902
iter=416100, err=0.010578
iter=416200, err=0.0105657
iter=416300, err=0.0105535
iter=416400, err=0.0105413
iter=416500, err=0.0105291
iter=416600, err=0.0105169
iter=416700, err=0.0105047
iter=416800, err=0.0104925
iter=416900, err=0.0104804
iter=417000, err=0.0104682
iter=417100, err=0.0104561
iter=417200, err=0.010444
iter=417300, err=0.0104319
iter=417400, err=0.0104198
iter=417500, err=0.0104078
iter=417600, err=0.0103957
iter=417700, err=0.0103837
iter=417800, err=0.0103716
iter=417900, err=0.0103596
iter=418000, err=0.0103476
iter=418100, err=0.0103356
iter=418200, err=0.0103237
iter=418300, err=0.0103117
iter=418400, err=0.0102998
iter=418500, err=0.0102878
iter=418600, err=0.0102759
iter=418700, err=0.010264
iter=418800, err=0.0102521
iter=418900, err=0.0102402
iter=419000, err=0.0102284
iter=419100, err=0.0102165
iter=419200, err=0.0102047
iter=419300, err=0.0101928
iter=419400, err=0.010181
iter=419500, err=0.0101692
iter=419600, err=0.0101574
iter=419700, err=0.0101456
iter=419800, err=0.0101339
iter=419900, err=0.0101221
iter=420000, err=0.0101104
iter=420100, err=0.0100987
iter=420200, err=0.010087
iter=420300, err=0.0100753
iter=420400, err=0.0100636
iter=420500, err=0.0100519
iter=420600, err=0.0100403
iter=420700, err=0.0100286
iter=420800, err=0.010017
iter=420900, err=0.0100054
iter=421000, err=0.00999376
iter=421100, err=0.00998217
iter=421200, err=0.00997059
iter=421300, err=0.00995902
iter=421400, err=0.00994747
iter=421500, err=0.00993592
iter=421600, err=0.0099244
iter=421700, err=0.00991288
iter=421800, err=0.00990138
iter=421900, err=0.00988989
iter=422000, err=0.00987842
iter=422100, err=0.00986695
iter=422200, err=0.0098555
iter=422300, err=0.00984406
iter=422400, err=0.00983264
iter=422500, err=0.00982123
iter=422600, err=0.00980983
iter=422700, err=0.00979844
iter=422800, err=0.00978707
iter=422900, err=0.00977571
iter=423000, err=0.00976436
iter=423100, err=0.00975302
iter=423200, err=0.0097417
iter=423300, err=0.00973039
iter=423400, err=0.00971909
iter=423500, err=0.00970781
iter=423600, err=0.00969653
iter=423700, err=0.00968527
iter=423800, err=0.00967403
iter=423900, err=0.00966279
iter=424000, err=0.00965157
iter=424100, err=0.00964036
iter=424200, err=0.00962917
iter=424300, err=0.00961798
iter=424400, err=0.00960681
iter=424500, err=0.00959565
iter=424600, err=0.0095845
iter=424700, err=0.00957337
iter=424800, err=0.00956225
iter=424900, err=0.00955114
iter=425000, err=0.00954004
iter=425100, err=0.00952896
iter=425200, err=0.00951789
iter=425300, err=0.00950683
iter=425400, err=0.00949578
iter=425500, err=0.00948475
iter=425600, err=0.00947373
iter=425700, err=0.00946272
iter=425800, err=0.00945172
iter=425900, err=0.00944074
iter=426000, err=0.00942976
iter=426100, err=0.0094188
iter=426200, err=0.00940785
iter=426300, err=0.00939692
iter=426400, err=0.009386
iter=426500, err=0.00937509
iter=426600, err=0.00936419
iter=426700, err=0.0093533
iter=426800, err=0.00934243
iter=426900, err=0.00933156
iter=427000, err=0.00932071
iter=427100, err=0.00930988
iter=427200, err=0.00929905
iter=427300, err=0.00928824
iter=427400, err=0.00927744
iter=427500, err=0.00926665
iter=427600, err=0.00925587
iter=427700, err=0.00924511
iter=427800, err=0.00923435
iter=427900, err=0.00922361
iter=428000, err=0.00921289
iter=428100, err=0.00920217
iter=428200, err=0.00919147
iter=428300, err=0.00918077
iter=428400, err=0.00917009
iter=428500, err=0.00915943
iter=428600, err=0.00914877
iter=428700, err=0.00913813
iter=428800, err=0.00912749
iter=428900, err=0.00911687
iter=429000, err=0.00910627
iter=429100, err=0.00909567
iter=429200, err=0.00908508
iter=429300, err=0.00907451
iter=429400, err=0.00906395
iter=429500, err=0.0090534
iter=429600, err=0.00904287
iter=429700, err=0.00903234
iter=429800, err=0.00902183
iter=429900, err=0.00901133
iter=430000, err=0.00900084
iter=430100, err=0.00899036
iter=430200, err=0.0089799
iter=430300, err=0.00896944
iter=430400, err=0.008959
iter=430500, err=0.00894857
iter=430600, err=0.00893815
iter=430700, err=0.00892775
iter=430800, err=0.00891735
iter=430900, err=0.00890697
iter=431000, err=0.0088966
iter=431100, err=0.00888624
iter=431200, err=0.00887589
iter=431300, err=0.00886555
iter=431400, err=0.00885523
iter=431500, err=0.00884491
iter=431600, err=0.00883461
iter=431700, err=0.00882432
iter=431800, err=0.00881405
iter=431900, err=0.00880378
iter=432000, err=0.00879352
iter=432100, err=0.00878328
iter=432200, err=0.00877305
iter=432300, err=0.00876283
iter=432400, err=0.00875262
iter=432500, err=0.00874242
iter=432600, err=0.00873224
iter=432700, err=0.00872206
iter=432800, err=0.0087119
iter=432900, err=0.00870175
iter=433000, err=0.00869161
iter=433100, err=0.00868148
iter=433200, err=0.00867136
iter=433300, err=0.00866126
iter=433400, err=0.00865116
iter=433500, err=0.00864108
iter=433600, err=0.00863101
iter=433700, err=0.00862095
iter=433800, err=0.0086109
iter=433900, err=0.00860087
iter=434000, err=0.00859084
iter=434100, err=0.00858083
iter=434200, err=0.00857082
iter=434300, err=0.00856083
iter=434400, err=0.00855085
iter=434500, err=0.00854088
iter=434600, err=0.00853092
iter=434700, err=0.00852098
iter=434800, err=0.00851104
iter=434900, err=0.00850112
iter=435000, err=0.00849121
iter=435100, err=0.0084813
iter=435200, err=0.00847141
iter=435300, err=0.00846153
iter=435400, err=0.00845167
iter=435500, err=0.00844181
iter=435600, err=0.00843196
iter=435700, err=0.00842213
iter=435800, err=0.00841231
iter=435900, err=0.00840249
iter=436000, err=0.00839269
iter=436100, err=0.0083829
iter=436200, err=0.00837312
iter=436300, err=0.00836336
iter=436400, err=0.0083536
iter=436500, err=0.00834385
iter=436600, err=0.00833412
iter=436700, err=0.0083244
iter=436800, err=0.00831468
iter=436900, err=0.00830498
iter=437000, err=0.00829529
iter=437100, err=0.00828561
iter=437200, err=0.00827594
iter=437300, err=0.00826628
iter=437400, err=0.00825664
iter=437500, err=0.008247
iter=437600, err=0.00823738
iter=437700, err=0.00822776
iter=437800, err=0.00821816
iter=437900, err=0.00820857
iter=438000, err=0.00819899
iter=438100, err=0.00818942
iter=438200, err=0.00817986
iter=438300, err=0.00817031
iter=438400, err=0.00816077
iter=438500, err=0.00815124
iter=438600, err=0.00814173
iter=438700, err=0.00813222
iter=438800, err=0.00812273
iter=438900, err=0.00811324
iter=439000, err=0.00810377
iter=439100, err=0.00809431
iter=439200, err=0.00808486
iter=439300, err=0.00807541
iter=439400, err=0.00806598
iter=439500, err=0.00805657
iter=439600, err=0.00804716
iter=439700, err=0.00803776
iter=439800, err=0.00802837
iter=439900, err=0.00801899
iter=440000, err=0.00800963
iter=440100, err=0.00800027
iter=440200, err=0.00799093
iter=440300, err=0.00798159
iter=440400, err=0.00797227
iter=440500, err=0.00796296
iter=440600, err=0.00795365
iter=440700, err=0.00794436
iter=440800, err=0.00793508
iter=440900, err=0.00792581
iter=441000, err=0.00791655
iter=441100, err=0.0079073
iter=441200, err=0.00789806
iter=441300, err=0.00788883
iter=441400, err=0.00787961
iter=441500, err=0.00787041
iter=441600, err=0.00786121
iter=441700, err=0.00785202
iter=441800, err=0.00784285
iter=441900, err=0.00783368
iter=442000, err=0.00782453
iter=442100, err=0.00781538
iter=442200, err=0.00780625
iter=442300, err=0.00779712
iter=442400, err=0.00778801
iter=442500, err=0.0077789
iter=442600, err=0.00776981
iter=442700, err=0.00776073
iter=442800, err=0.00775166
iter=442900, err=0.00774259
iter=443000, err=0.00773354
iter=443100, err=0.0077245
iter=443200, err=0.00771547
iter=443300, err=0.00770645
iter=443400, err=0.00769744
iter=443500, err=0.00768844
iter=443600, err=0.00767945
iter=443700, err=0.00767047
iter=443800, err=0.0076615
iter=443900, err=0.00765254
iter=444000, err=0.00764359
iter=444100, err=0.00763465
iter=444200, err=0.00762572
iter=444300, err=0.0076168
iter=444400, err=0.00760789
iter=444500, err=0.00759899
iter=444600, err=0.00759011
iter=444700, err=0.00758123
iter=444800, err=0.00757236
iter=444900, err=0.0075635
iter=445000, err=0.00755465
iter=445100, err=0.00754582
iter=445200, err=0.00753699
iter=445300, err=0.00752817
iter=445400, err=0.00751936
iter=445500, err=0.00751057
iter=445600, err=0.00750178
iter=445700, err=0.007493
iter=445800, err=0.00748423
iter=445900, err=0.00747548
iter=446000, err=0.00746673
iter=446100, err=0.00745799
iter=446200, err=0.00744926
iter=446300, err=0.00744055
iter=446400, err=0.00743184
iter=446500, err=0.00742314
iter=446600, err=0.00741445
iter=446700, err=0.00740578
iter=446800, err=0.00739711
iter=446900, err=0.00738845
iter=447000, err=0.0073798
iter=447100, err=0.00737116
iter=447200, err=0.00736253
iter=447300, err=0.00735392
iter=447400, err=0.00734531
iter=447500, err=0.00733671
iter=447600, err=0.00732812
iter=447700, err=0.00731954
iter=447800, err=0.00731097
iter=447900, err=0.00730241
iter=448000, err=0.00729386
iter=448100, err=0.00728532
iter=448200, err=0.00727679
iter=448300, err=0.00726827
iter=448400, err=0.00725976
iter=448500, err=0.00725126
iter=448600, err=0.00724277
iter=448700, err=0.00723428
iter=448800, err=0.00722581
iter=448900, err=0.00721735
iter=449000, err=0.0072089
iter=449100, err=0.00720045
iter=449200, err=0.00719202
iter=449300, err=0.0071836
iter=449400, err=0.00717518
iter=449500, err=0.00716678
iter=449600, err=0.00715838
iter=449700, err=0.00715
iter=449800, err=0.00714162
iter=449900, err=0.00713325
iter=450000, err=0.0071249
iter=450100, err=0.00711655
iter=450200, err=0.00710821
iter=450300, err=0.00709988
iter=450400, err=0.00709157
iter=450500, err=0.00708326
iter=450600, err=0.00707496
iter=450700, err=0.00706667
iter=450800, err=0.00705839
iter=450900, err=0.00705012
iter=451000, err=0.00704185
iter=451100, err=0.0070336
iter=451200, err=0.00702536
